id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1396290/observation/0117,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-09-04T09:26:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,6.99,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1396290/observation/0118,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-09-04T09:26:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.012,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1396290/observation/0119,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-09-04T09:26:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00098,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1396290/observation/0162,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-09-04T09:26:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,220,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1396290/observation/0172,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-09-04T09:26:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0172,Chloride,42,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1396290/observation/0180,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-09-04T09:26:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.15,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1396290/observation/0182,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-09-04T09:26:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0182,"Silica, reactive as SiO2",14,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1396290/observation/0301,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-09-04T09:26:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0301,"Carbon, Organic, Dissolved as C :- {DOC}",2.7,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1396290/observation/0348,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-09-04T09:26:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0348,"Phosphorus, Total as P",0.17,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1396290/observation/9686,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-09-04T09:26:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9686,"Nitrogen, Total as N",7.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1396290/observation/9901,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-09-04T09:26:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",98.5,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1396290/observation/9924,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-09-04T09:26:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",9.3,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0061,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,8.1,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0076,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,15.1,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0077,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,685,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0111,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0116,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",6.7,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0117,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,6.68,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0118,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.02,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0119,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00079,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0162,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,230,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0172,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0172,Chloride,41,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0180,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.18,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0182,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0182,"Silica, reactive as SiO2",16,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0301,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0301,"Carbon, Organic, Dissolved as C :- {DOC}",3.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/0348,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0348,"Phosphorus, Total as P",0.19,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/9686,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9686,"Nitrogen, Total as N",7.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/9901,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",96.4,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1397473/observation/9924,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-10-09T08:54:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",9.67,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0061,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,8.06,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0076,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,11.2,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0077,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,589,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0111,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.041,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0116,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",4.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0117,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,4.78,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0118,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.018,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0119,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00082,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0162,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,210,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0172,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0172,Chloride,28,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0180,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.14,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0182,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0182,"Silica, reactive as SiO2",14,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0301,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0301,"Carbon, Organic, Dissolved as C :- {DOC}",6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/0348,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0348,"Phosphorus, Total as P",0.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/9686,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9686,"Nitrogen, Total as N",5.9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/9901,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",99.8,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1398986/observation/9924,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-11-02T09:43:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",10.9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0061,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,8.18,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0076,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,5.7,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0077,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,659,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0111,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.038,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0116,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",6.4,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0117,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,6.38,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0118,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.019,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0119,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00051,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0162,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,250,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0172,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0172,Chloride,29,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0180,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.11,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0182,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0182,"Silica, reactive as SiO2",13,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0301,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0301,"Carbon, Organic, Dissolved as C :- {DOC}",3.9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/0348,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0348,"Phosphorus, Total as P",0.13,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/9686,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9686,"Nitrogen, Total as N",6.7,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN1074/sample/1400643/observation/9901,TH-RSN1074,RSN1074 THAMES U/S BRAY MARINA,-0.6812,51.4999,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-12-01T11:15:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",101.4,PERCENTAGE
