id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1362251/observation/0135,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T09:49:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",7.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1362251/observation/0180,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T09:49:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.18,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1362251/observation/2958,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T09:49:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2958,Perfluorooctanesulfonic acid (total),0.0077,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1362251/observation/2959,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T09:49:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2959,Perfluorooctanesulfonic acid (linear),0.0041,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1362251/observation/2960,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T09:49:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2960,Perfluorooctanesulfonic acid (branched),0.0037,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1362251/observation/7608,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T09:49:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.34,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1362251/observation/9274,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T09:49:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0032,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1362251/observation/9276,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T09:49:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9276,Perfluorooctylsulphonate anion,0.0057,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1362251/observation/9901,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T09:49:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",87.4,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1362251/observation/9924,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-08-26T09:49:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",8.15,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/0061,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.1,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/0076,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,16.6,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/0111,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/0119,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00089,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/0135,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",<3,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/0180,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.22,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/2958,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2958,Perfluorooctanesulfonic acid (total),0.0058,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/2959,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2959,Perfluorooctanesulfonic acid (linear),0.0031,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/2960,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2960,Perfluorooctanesulfonic acid (branched),0.0027,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/7608,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.36,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/9274,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0031,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/9901,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",80.4,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1366076/observation/9924,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:31:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",7.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1367956/observation/0061,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,7.97,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1367956/observation/0076,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,12.1,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1367956/observation/0111,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.042,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1367956/observation/0119,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00083,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1367956/observation/0135,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",10,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1367956/observation/0180,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.23,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1367956/observation/7608,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.31,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1367956/observation/9274,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0031,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1367956/observation/9901,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",95.3,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1367956/observation/9924,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-10-26T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",10.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/0061,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.27,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/0076,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,6.9,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/0111,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.036,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/0119,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00052,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/0135,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",3.1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/0180,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.18,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/2958,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2958,Perfluorooctanesulfonic acid (total),0.0067,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/2959,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2959,Perfluorooctanesulfonic acid (linear),0.0033,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/2960,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2960,Perfluorooctanesulfonic acid (branched),0.0034,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/7608,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.35,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/9274,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0019,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/9901,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",95.7,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1368958/observation/9924,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-11-23T10:00:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",11.6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1369613/observation/0061,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-12-14T10:51:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.06,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1369613/observation/0076,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-12-14T10:51:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,7.1,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1369613/observation/0111,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-12-14T10:51:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.035,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1369613/observation/0119,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-12-14T10:51:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00052,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1369613/observation/0135,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-12-14T10:51:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",13,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1369613/observation/0180,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-12-14T10:51:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.19,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1369613/observation/2958,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-12-14T10:51:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2958,Perfluorooctanesulfonic acid (total),0.0067,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1369613/observation/2959,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-12-14T10:51:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2959,Perfluorooctanesulfonic acid (linear),0.0037,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1369613/observation/2960,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-12-14T10:51:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2960,Perfluorooctanesulfonic acid (branched),0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1369613/observation/7608,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-12-14T10:51:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.35,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0001/sample/1369613/observation/9274,TH-PRTS0001,THAMES - DOWNSTREAM OF CS1 INTAKE,-0.5846,51.4711,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-12-14T10:51:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.002,MICROGRAM PER LITRE
