id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1439905/observation/0180,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-06-10T12:02:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.16,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1439905/observation/9901,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-06-10T12:02:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",104.6,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1439905/observation/9924,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-06-10T12:02:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",9.94,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/0061,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,8,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/0076,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,21,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/0077,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,715,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/0085,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0085,BOD : 5 Day ATU,1.4,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/0111,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.033,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/0116,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",7.6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/0117,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,7.56,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/0118,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.04,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/0119,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00134,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/0162,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,220,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/0180,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.18,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/9901,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",92.1,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1441717/observation/9924,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-07-22T10:36:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",8.19,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/0061,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,8.07,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/0076,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,19.8,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/0077,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,732,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/0085,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0085,BOD : 5 Day ATU,1.3,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/0111,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.032,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/0116,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",8.1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/0117,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,8.08,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/0118,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.02,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/0119,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00119,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/0162,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,230,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/0180,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.17,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/9901,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",109.9,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1443228/observation/9924,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-08-26T13:22:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",10,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/0061,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,7.94,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/0076,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,15.1,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/0077,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,705,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/0085,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0085,BOD : 5 Day ATU,1.1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/0111,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.045,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/0116,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",7.9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/0117,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,7.88,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/0118,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.021,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/0119,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00104,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/0162,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,210,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/0180,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.18,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/9901,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",94.7,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1444536/observation/9924,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-09-22T10:44:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",9.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/0061,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,7.88,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/0076,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,14.2,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/0077,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,748,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/0085,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0085,BOD : 5 Day ATU,<1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/0111,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/0116,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",8.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/0117,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,8.77,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/0118,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.034,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/0119,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00057,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/0162,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,220,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/0180,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.19,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/9901,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",93.1,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1450131/observation/9924,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-10-08T11:39:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",9.53,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1451713/observation/0061,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-11-07T10:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0061,pH,7.94,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1451713/observation/0076,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-11-07T10:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,12.7,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1451713/observation/0077,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-11-07T10:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,747,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1451713/observation/0085,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-11-07T10:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0085,BOD : 5 Day ATU,1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1451713/observation/0111,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-11-07T10:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.061,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0003/sample/1451713/observation/0116,TH-PRTS0003,THAMES - UPSTREAM OF CS1 OUTFALL,-0.5828,51.4827,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2025-11-07T10:55:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",9.5,MILLIGRAM PER LITRE
