id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362453/observation/2348,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-06T10:19:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2348,Escherichia coli : Confirmed : MF,270,NUMBER PER HUNDRED MILLILITRES
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362453/observation/3722,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-06T10:19:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3722,Enterococci: Intestinal: Presumptive: MF,150,Colony Forming Units / 100ml
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362453/observation/3723,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-06T10:19:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3723,Enterococci: Intestinal: Confirmed: MF,150,Colony Forming Units / 100ml
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362453/observation/7608,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-06T10:19:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.37,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362453/observation/9901,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-06T10:19:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",94,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362453/observation/9924,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-06T10:19:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",8.95,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362574/observation/0061,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-12T09:25:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.15,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362574/observation/0076,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-12T09:25:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,18.1,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362574/observation/0111,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-12T09:25:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362574/observation/0119,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-12T09:25:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00099,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362574/observation/2348,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-12T09:25:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2348,Escherichia coli : Confirmed : MF,270,NUMBER PER HUNDRED MILLILITRES
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362574/observation/3722,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-12T09:25:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3722,Enterococci: Intestinal: Presumptive: MF,140,Colony Forming Units / 100ml
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362574/observation/3723,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-12T09:25:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3723,Enterococci: Intestinal: Confirmed: MF,140,Colony Forming Units / 100ml
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362574/observation/7608,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-12T09:25:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.37,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362574/observation/9901,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-12T09:25:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",85.9,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362574/observation/9924,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-12T09:25:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",8.08,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362762/observation/0061,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-17T09:54:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.04,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362762/observation/0076,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-17T09:54:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,17.7,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362762/observation/0111,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-17T09:54:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362762/observation/0119,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-17T09:54:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00096,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362762/observation/2348,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-17T09:54:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2348,Escherichia coli : Confirmed : MF,240,NUMBER PER HUNDRED MILLILITRES
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362762/observation/3722,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-17T09:54:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3722,Enterococci: Intestinal: Presumptive: MF,6500,Colony Forming Units / 100ml
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362762/observation/3723,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-17T09:54:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3723,Enterococci: Intestinal: Confirmed: MF,6500,Colony Forming Units / 100ml
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362762/observation/7608,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-17T09:54:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.36,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362762/observation/9901,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-17T09:54:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",95.7,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1362762/observation/9924,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-17T09:54:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",9.07,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1363275/observation/0061,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-22T09:48:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.11,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1363275/observation/0076,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-22T09:48:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,16.4,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1363275/observation/0111,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-22T09:48:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1363275/observation/0119,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-22T09:48:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00087,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1363275/observation/2348,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-22T09:48:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2348,Escherichia coli : Confirmed : MF,260,NUMBER PER HUNDRED MILLILITRES
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1363275/observation/3722,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-22T09:48:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3722,Enterococci: Intestinal: Presumptive: MF,200,Colony Forming Units / 100ml
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1363275/observation/3723,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-22T09:48:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3723,Enterococci: Intestinal: Confirmed: MF,200,Colony Forming Units / 100ml
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1363275/observation/7608,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-22T09:48:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.37,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1363275/observation/9901,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-22T09:48:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",95.8,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1363275/observation/9924,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-22T09:48:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",9.33,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/0061,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.15,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/0076,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,16.8,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/0111,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/0119,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.0009,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/0135,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",4.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/0180,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.26,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/2958,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2958,Perfluorooctanesulfonic acid (total),0.0052,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/2959,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2959,Perfluorooctanesulfonic acid (linear),0.0029,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/2960,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2960,Perfluorooctanesulfonic acid (branched),0.0023,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/7608,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7608,Salinity : In Situ,0.37,Parts per thousand
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/9274,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0038,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/9901,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",90.1,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366088/observation/9924,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-24T10:32:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",8.7,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366900/observation/0061,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-27T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.12,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366900/observation/0076,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-27T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,17,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366900/observation/0111,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-27T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,<0.03,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366900/observation/0119,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-27T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,<0.00091,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366900/observation/2348,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-27T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2348,Escherichia coli : Confirmed : MF,960,NUMBER PER HUNDRED MILLILITRES
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366900/observation/3722,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-27T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3722,Enterococci: Intestinal: Presumptive: MF,1200,Colony Forming Units / 100ml
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0046/sample/1366900/observation/3723,TH-PRTS0046,R. THAMES U/S OF THE RUNNYMEDE CHANNEL INTAKE,-0.5101,51.4227,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-09-27T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3723,Enterococci: Intestinal: Confirmed: MF,1200,Colony Forming Units / 100ml
