id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9051,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9051,"1,2,4-Trichlorobenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9052,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9052,"1,3,5-Trichlorobenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9145,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9145,"1,2-Dibromoethane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9274,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0017,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9456,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9456,"1,2,4-Trimethylbenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9457,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9457,"1,2,3-Trimethylbenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9458,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9458,"1,3,5-Trimethylbenzene :- {Mesitylene}",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9618,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9618,"1,2-Dichlorobenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9619,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9619,"1,3-Dichlorobenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9669,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9669,Naphthalene,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9684,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9684,"1,1-Dichloropropylene :- {1,1-Dichloropropene}",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9686,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9686,"Nitrogen, Total as N",7.6,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9716,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9716,Fenitrothion,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9811,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9811,"1,1,2-Trichloroethane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9814,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9814,2-Chlorophenol,<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9816,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9816,"2,4-Dichlorophenol",<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9836,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9836,"1,1-Dichloroethylene :- {1,1-Dichloroethene}",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9839,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9839,tert-Amyl methyl ether :- {TAME},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9844,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9844,Ethyl tert-butyl ether :- {ETBE},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9845,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9845,"1,2-Dimethylbenzene :- {o-Xylene}",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9888,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9888,Styrene :- {Vinylbenzene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9901,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",115.3,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9924,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",13.93,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1375482/observation/9978,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-02-28T11:02:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9978,Chlorpyrifos-ethyl,<0.002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0050,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0050,Lead,<2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0061,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0061,pH,8.18,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0062,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0062,Conductivity at 20 C,630,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0073,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0073,Cypermethrin,<0.002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0076,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0076,Temperature of Water,11.2,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0077,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0077,Conductivity at 25 C,700,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0085,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0085,BOD : 5 Day ATU,1.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0105,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0105,Mercury,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0108,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0108,Cadmium,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0111,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0111,Ammoniacal Nitrogen as N,0.033,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0116,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0116,"Nitrogen, Total Oxidised as N",7.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0117,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0117,Nitrate as N,7.49,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0118,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0118,Nitrite as N,0.013,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0119,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0119,Ammonia un-ionised as N,0.00066,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0135,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0135,"Solids, Suspended at 105 C",12,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0162,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,230,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0183,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0183,Sulphate as SO4,51,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0192,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0192,Phosphate :- {TIP},0.14,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0241,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0241,Calcium,110,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0348,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0348,"Phosphorus, Total as P",0.15,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0487,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0487,HCH -alpha,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0491,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0491,HCH -beta,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0495,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0495,HCH -delta,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0499,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0499,HCH -gamma :- {Lindane},<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0503,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0503,Chlorfenvinphos,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0507,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0507,Dichlorvos,<0.004,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0569,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0569,Endosulfan A,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/0570,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,0570,Endosulfan B,<0.004,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/1049,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,1049,Carbon tetrachloride :- {Tetrachloromethane},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/1085,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,1085,Pentachlorophenol,<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/2958,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2958,Perfluorooctanesulfonic acid (total),0.0052,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/2959,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2959,Perfluorooctanesulfonic acid (linear),0.0028,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0054/sample/1376571/observation/2960,TH-PRTS0054,R. THAMES D/S OF RUNNYMEDE CHANNEL O/F,-0.4859,51.389,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2022-03-29T10:44:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,2960,Perfluorooctanesulfonic acid (branched),0.0025,MICROGRAM PER LITRE
